epoch,mse_cm2,mae_cm,rmse_cm,max_abs_error_cm,mape_percent
1522.0,14.468892097473145,2.560439109802246,3.803799629211426,20.001083374023438,3.619990110397339
1523.0,13.289498329162598,2.2734134197235107,3.6454763412475586,20.269973754882812,3.2509517669677734
1524.0,16.42760467529297,2.726202964782715,4.053098201751709,23.010997772216797,5.251535892486572
1525.0,14.392367362976074,2.517651081085205,3.793727397918701,20.134212493896484,4.022930145263672
1526.0,21.241960525512695,3.293766736984253,4.60890007019043,23.288856506347656,6.183009147644043
1527.0,14.186511039733887,2.4634158611297607,3.766498565673828,20.76498794555664,3.5601589679718018
1528.0,19.456756591796875,3.4531314373016357,4.410981178283691,19.241729736328125,5.400293827056885
1529.0,27.268285751342773,3.819199323654175,5.221904277801514,19.933277130126953,4.3494415283203125
1530.0,15.764445304870605,2.5988385677337646,3.9704465866088867,22.565773010253906,3.750319480895996
1531.0,21.924196243286133,3.6963396072387695,4.682328224182129,19.376502990722656,5.880416393280029
1532.0,12.718249320983887,2.2162177562713623,3.566265344619751,20.46027374267578,3.0809543132781982
1533.0,14.194464683532715,2.6117658615112305,3.76755428314209,20.313323974609375,3.7943367958068848
1534.0,16.242692947387695,2.6004912853240967,4.030222415924072,21.69086456298828,4.118877410888672
1535.0,13.925472259521484,2.341895580291748,3.731684923171997,20.705841064453125,3.241258382797241
1536.0,19.606863021850586,3.0940792560577393,4.427963733673096,20.084148406982422,4.023988246917725
1537.0,13.666854858398438,2.4145469665527344,3.696871042251587,20.915523529052734,3.4514968395233154
1538.0,13.292746543884277,2.2535300254821777,3.6459219455718994,20.94390869140625,3.425170421600342
1539.0,13.5764741897583,2.3524341583251953,3.684626817703247,20.814727783203125,3.323232650756836
1540.0,21.113679885864258,3.5083463191986084,4.5949625968933105,18.556087493896484,5.234635829925537
1541.0,13.490245819091797,2.321619749069214,3.6729071140289307,20.335567474365234,3.5669374465942383
1542.0,15.518109321594238,2.620713710784912,3.939303159713745,20.49853515625,4.050713539123535
1543.0,17.737060546875,3.063840866088867,4.211538791656494,19.58917999267578,4.247303009033203
1544.0,13.45764446258545,2.267781972885132,3.668466329574585,22.07052993774414,3.490802764892578
1545.0,17.670211791992188,3.098665237426758,4.203595161437988,19.394668579101562,4.760869026184082
1546.0,16.939498901367188,2.6427524089813232,4.115762233734131,23.549041748046875,3.250823974609375
1547.0,16.444364547729492,2.842710494995117,4.0551652908325195,22.261886596679688,4.53429651260376
1548.0,18.077112197875977,2.9232311248779297,4.251718521118164,22.93445587158203,4.866741180419922
1549.0,16.54170799255371,2.741276979446411,4.067149639129639,20.145408630371094,4.044103622436523
1550.0,18.200429916381836,2.8905560970306396,4.266196250915527,22.134376525878906,3.644987106323242
1551.0,13.818074226379395,2.4019715785980225,3.7172670364379883,20.43651580810547,3.709179639816284
1552.0,14.39294147491455,2.4564149379730225,3.7938029766082764,20.506011962890625,3.2193570137023926
1553.0,17.993675231933594,2.72334361076355,4.2418951988220215,23.368087768554688,3.344512701034546
1554.0,12.945755004882812,2.2568085193634033,3.5980210304260254,20.482437133789062,3.117471218109131
1555.0,15.553685188293457,2.790398359298706,3.9438161849975586,19.857791900634766,3.879826784133911
1556.0,15.551661491394043,2.5240318775177,3.943559408187866,22.087814331054688,3.7642364501953125
1557.0,17.7965145111084,2.8734524250030518,4.218591690063477,22.028900146484375,4.256977558135986
1558.0,15.60214614868164,2.5349960327148438,3.9499552249908447,20.596351623535156,3.4685864448547363
1559.0,13.700108528137207,2.3399431705474854,3.7013657093048096,21.181175231933594,3.7497944831848145
1560.0,15.81798267364502,2.767115354537964,3.9771828651428223,21.153976440429688,4.612117767333984
1561.0,13.634631156921387,2.261941432952881,3.6925101280212402,21.63201141357422,2.990076780319214
1562.0,12.760608673095703,2.233656644821167,3.5721993446350098,20.60333251953125,3.3069510459899902
1563.0,16.1468563079834,2.769641160964966,4.018315315246582,20.842788696289062,4.897654056549072
1564.0,15.547490119934082,2.677820920944214,3.943030595779419,21.5843505859375,3.789313554763794
1565.0,14.391129493713379,2.3331873416900635,3.7935643196105957,20.86644744873047,3.0619089603424072
1566.0,15.792025566101074,2.7924509048461914,3.9739181995391846,20.415054321289062,3.6702518463134766
1567.0,14.7675199508667,2.5909464359283447,3.84285306930542,20.023513793945312,3.982858657836914
1568.0,14.383610725402832,2.5416500568389893,3.7925732135772705,20.523849487304688,4.473896503448486
1569.0,19.614423751831055,3.075286626815796,4.428817272186279,23.346206665039062,4.67512321472168
1570.0,13.43962574005127,2.339667320251465,3.6660094261169434,19.947792053222656,3.15787935256958
1571.0,14.336929321289062,2.4303722381591797,3.7864136695861816,20.97443389892578,3.3821117877960205
1572.0,14.517163276672363,2.505737543106079,3.8101394176483154,20.973129272460938,3.266555070877075
1573.0,15.0016450881958,2.700970411300659,3.8731956481933594,19.56781768798828,3.7606821060180664
1574.0,16.56411361694336,2.7731525897979736,4.069903373718262,19.875076293945312,4.287968158721924
1575.0,13.653592109680176,2.411942720413208,3.6950767040252686,20.212360382080078,4.096744060516357
1576.0,13.811055183410645,2.348750114440918,3.716322898864746,20.99737548828125,3.083548069000244
1577.0,13.715245246887207,2.466261863708496,3.7034099102020264,19.80168914794922,4.036371231079102
1578.0,14.453445434570312,2.6270370483398438,3.8017687797546387,19.462234497070312,3.6744539737701416
1579.0,13.046112060546875,2.2851202487945557,3.6119401454925537,20.53905487060547,3.3076021671295166
1580.0,15.825818061828613,2.7136764526367188,3.978167772293091,20.94671630859375,3.627575635910034
1581.0,20.114267349243164,3.041753053665161,4.484893321990967,24.259872436523438,3.8729281425476074
1582.0,19.267953872680664,3.338209390640259,4.389527797698975,19.02581787109375,5.522034645080566
1583.0,16.525299072265625,2.782735824584961,4.065132141113281,19.898635864257812,3.5489981174468994
1584.0,16.57252311706543,2.73856258392334,4.07093620300293,21.125450134277344,4.174857139587402
1585.0,14.251473426818848,2.4266269207000732,3.7751123905181885,20.521217346191406,3.4455363750457764
1586.0,15.419154167175293,2.763845682144165,3.926723003387451,20.96587371826172,4.159097194671631
1587.0,13.962848663330078,2.5033023357391357,3.736689567565918,19.986404418945312,3.723290205001831
1588.0,13.210426330566406,2.244158983230591,3.634614944458008,21.18982696533203,3.0890414714813232
1589.0,15.889369010925293,2.5379250049591064,3.986147165298462,20.895004272460938,3.351689577102661
1590.0,14.359516143798828,2.437483072280884,3.789395332336426,21.34130859375,3.3583765029907227
1591.0,20.19437599182129,3.394304037094116,4.4938154220581055,18.94097900390625,7.020605564117432
1592.0,20.866785049438477,3.1483542919158936,4.568017482757568,24.337181091308594,4.464526653289795
1593.0,15.61197566986084,2.789004325866699,3.9511992931365967,19.25439453125,4.532895565032959
1594.0,16.08808135986328,2.650796890258789,4.010994911193848,23.053741455078125,4.362946510314941
1595.0,13.59377670288086,2.2831766605377197,3.686973810195923,21.25442123413086,3.9955873489379883
1596.0,15.3809232711792,2.562530279159546,3.9218521118164062,21.772811889648438,3.7593469619750977
1597.0,13.517951965332031,2.435073137283325,3.6766767501831055,19.692291259765625,3.5824108123779297
1598.0,16.46453285217285,2.653367280960083,4.057651042938232,20.2823486328125,3.2742526531219482
1599.0,14.548602104187012,2.4803707599639893,3.814262866973877,20.825096130371094,3.9541807174682617
1600.0,12.800166130065918,2.2341883182525635,3.5777320861816406,20.034687042236328,3.071836233139038
1601.0,13.158085823059082,2.1816868782043457,3.6274075508117676,21.389705657958984,3.289064884185791
1602.0,17.245853424072266,2.861997604370117,4.152812480926514,20.34551239013672,4.523899555206299
1603.0,13.875428199768066,2.412440538406372,3.724973678588867,21.34943389892578,3.9420361518859863
1604.0,14.781806945800781,2.607057571411133,3.8447115421295166,20.198410034179688,3.5283100605010986
1605.0,15.112434387207031,2.5149106979370117,3.8874714374542236,20.91352081298828,3.3489878177642822
1606.0,12.913355827331543,2.226515054702759,3.5935158729553223,21.25924301147461,3.4644012451171875
1607.0,14.170498847961426,2.394489049911499,3.7643723487854004,21.005939483642578,3.278994560241699
1608.0,16.943368911743164,2.9737911224365234,4.116232395172119,19.415904998779297,4.779702663421631
1609.0,17.35650634765625,3.016779661178589,4.16611385345459,20.17584228515625,4.372391700744629
1610.0,12.692456245422363,2.188626289367676,3.5626473426818848,20.845455169677734,2.9831149578094482
1611.0,15.156806945800781,2.462348222732544,3.893174409866333,22.60521697998047,4.649096965789795
1612.0,14.723341941833496,2.47577166557312,3.8371007442474365,20.840702056884766,3.3904988765716553
1613.0,19.151880264282227,2.8684051036834717,4.376286029815674,21.737655639648438,3.4439761638641357
1614.0,20.856786727905273,3.2022504806518555,4.566923141479492,19.833271026611328,4.035214900970459
1615.0,14.679516792297363,2.6609418392181396,3.831385850906372,20.615798950195312,4.286553382873535
1616.0,16.0865478515625,2.6846325397491455,4.010803699493408,21.054073333740234,3.4085865020751953
1617.0,25.32080078125,3.638028860092163,5.031977653503418,24.111892700195312,4.982016086578369
1618.0,16.125768661499023,2.9026095867156982,4.015690326690674,19.124835968017578,4.620768070220947
1619.0,18.77823829650879,2.962980270385742,4.333386421203613,21.21829605102539,4.442041873931885
1620.0,14.781079292297363,2.4734272956848145,3.8446168899536133,20.902114868164062,3.48170804977417
1621.0,16.40229606628418,2.6968209743499756,4.0499749183654785,19.904579162597656,3.737156391143799
1622.0,14.055354118347168,2.3621528148651123,3.749047040939331,21.127239227294922,3.4534261226654053
1623.0,13.90643310546875,2.327512502670288,3.729133129119873,21.052597045898438,3.1616742610931396
1624.0,15.170684814453125,2.684377431869507,3.894956350326538,21.88111114501953,4.149439811706543
1625.0,12.964645385742188,2.204057455062866,3.600645065307617,21.173992156982422,3.0201151371002197
1626.0,19.9509220123291,3.512139320373535,4.46664571762085,19.630752563476562,6.566368579864502
1627.0,14.097408294677734,2.426762104034424,3.7546515464782715,22.24685287475586,3.727588176727295
1628.0,14.8074312210083,2.4729182720184326,3.8480424880981445,22.024559020996094,3.713340997695923
1629.0,16.807382583618164,2.75406551361084,4.0996809005737305,20.725990295410156,3.533362865447998
1630.0,15.262354850769043,2.5145175457000732,3.9067063331604004,21.295936584472656,3.398716449737549
1631.0,14.086482048034668,2.4121432304382324,3.7531962394714355,20.516250610351562,3.573443651199341
1632.0,13.642196655273438,2.2511703968048096,3.6935343742370605,21.477848052978516,3.0251355171203613
1633.0,14.995060920715332,2.5072948932647705,3.8723456859588623,22.469375610351562,4.394678592681885
1634.0,14.615571022033691,2.5978281497955322,3.8230316638946533,19.86414337158203,4.324030876159668
1635.0,15.91864013671875,2.574659585952759,3.9898171424865723,21.26031494140625,3.2618210315704346
1636.0,15.759974479675293,2.6546924114227295,3.969883441925049,21.717975616455078,4.057145595550537
1637.0,13.174842834472656,2.2583062648773193,3.629716634750366,20.447338104248047,3.1438210010528564
1638.0,12.907036781311035,2.1612050533294678,3.5926365852355957,20.84707260131836,2.9167702198028564
1639.0,13.28093433380127,2.283200263977051,3.644301652908325,21.279041290283203,3.0390496253967285
1640.0,16.84259033203125,2.725006341934204,4.103972434997559,22.176467895507812,5.098378658294678
1641.0,17.633708953857422,3.162818193435669,4.199251174926758,18.71926498413086,6.365993499755859
1642.0,14.306721687316895,2.4665939807891846,3.7824227809906006,20.84731674194336,3.4462857246398926
1643.0,14.615912437438965,2.342827558517456,3.8230762481689453,21.267684936523438,3.067213773727417
1644.0,15.493754386901855,2.5859832763671875,3.9362106323242188,21.333606719970703,3.528031826019287
1645.0,16.67987632751465,2.7779502868652344,4.084100246429443,22.22265625,5.1076741218566895
1646.0,15.653607368469238,2.8302319049835205,3.9564640522003174,19.347118377685547,4.782471179962158
1647.0,24.997499465942383,4.051314830780029,4.999750137329102,18.76959991455078,6.346146106719971
1648.0,22.59074592590332,3.233036994934082,4.75297212600708,23.494483947753906,7.113882064819336
1649.0,13.880566596984863,2.429779529571533,3.725663185119629,20.792404174804688,3.9220268726348877
1650.0,16.197166442871094,2.671091079711914,4.024570465087891,20.82868194580078,3.7242560386657715
1651.0,13.225125312805176,2.2929420471191406,3.63663649559021,21.278884887695312,3.137486696243286
1652.0,14.48902416229248,2.350027322769165,3.8064451217651367,20.99553680419922,3.010946273803711
1653.0,13.482521057128906,2.3786487579345703,3.6718552112579346,20.129234313964844,3.755537748336792
1654.0,16.212799072265625,2.6732218265533447,4.026512145996094,21.412097930908203,3.5463318824768066
1655.0,15.450066566467285,2.812950849533081,3.930657386779785,19.735671997070312,4.924114227294922
1656.0,15.898162841796875,2.5305817127227783,3.9872500896453857,21.723617553710938,3.2818377017974854
1657.0,19.410001754760742,3.3950536251068115,4.4056782722473145,18.386260986328125,7.36783504486084
1658.0,13.52224063873291,2.2796590328216553,3.677259922027588,20.712223052978516,3.001551866531372
1659.0,17.150978088378906,3.0195391178131104,4.141374111175537,19.65369415283203,4.3125200271606445
1660.0,23.47430992126465,3.4035775661468506,4.845029354095459,25.710464477539062,4.027824401855469
1661.0,14.262306213378906,2.5434348583221436,3.7765469551086426,19.826080322265625,3.4401893615722656
1662.0,13.952841758728027,2.520587205886841,3.7353503704071045,19.910247802734375,3.6914825439453125
1663.0,17.972923278808594,2.9851837158203125,4.239448547363281,20.43551254272461,4.116704940795898
1664.0,13.658676147460938,2.373671293258667,3.6957645416259766,20.41183853149414,3.571108341217041
1665.0,14.42510986328125,2.5357115268707275,3.7980401515960693,20.123077392578125,3.4361374378204346
1666.0,13.345499992370605,2.361975908279419,3.653149366378784,20.237449645996094,3.8798611164093018
1667.0,16.5804386138916,2.874718427658081,4.071908473968506,20.54525375366211,3.858910083770752
1668.0,15.222270011901855,2.562927484512329,3.9015727043151855,23.26894760131836,4.146115779876709
1669.0,13.635269165039062,2.3646533489227295,3.692596435546875,20.922630310058594,3.046754837036133
1670.0,14.359660148620605,2.509943723678589,3.789414167404175,20.006084442138672,3.5978569984436035
1671.0,18.029382705688477,2.8947670459747314,4.2461018562316895,23.01406478881836,5.547380447387695
1672.0,21.33603858947754,3.6169440746307373,4.6190948486328125,20.230545043945312,5.361269950866699
1673.0,16.293684005737305,2.6164638996124268,4.036543369293213,22.162857055664062,3.837982177734375
1674.0,15.58161449432373,2.8583691120147705,3.947355270385742,19.324462890625,4.691946029663086
1675.0,12.78099536895752,2.256685495376587,3.575051784515381,21.25244903564453,3.1683738231658936
1676.0,13.759532928466797,2.3976614475250244,3.7093844413757324,21.554988861083984,4.151106834411621
1677.0,14.283623695373535,2.6322691440582275,3.7793681621551514,19.406726837158203,4.114881992340088
1678.0,15.473320007324219,2.5240840911865234,3.9336140155792236,20.81493377685547,3.4317164421081543
1679.0,14.184857368469238,2.453747510910034,3.7662789821624756,20.691757202148438,3.810760736465454
1680.0,15.517725944519043,2.6325795650482178,3.9392545223236084,22.27037811279297,4.682814121246338
1681.0,14.18553638458252,2.4084465503692627,3.766369104385376,20.688648223876953,3.1980321407318115
1682.0,13.252132415771484,2.400853395462036,3.640347957611084,19.607208251953125,3.6514525413513184
1683.0,14.431574821472168,2.497115135192871,3.798891305923462,20.89336395263672,3.4730348587036133
1684.0,16.600595474243164,2.9013240337371826,4.074382781982422,19.9935302734375,4.564342975616455
1685.0,13.897208213806152,2.5263991355895996,3.727895975112915,19.59192657470703,3.8107547760009766
1686.0,12.819706916809082,2.1992053985595703,3.5804617404937744,20.623844146728516,2.9567503929138184
1687.0,15.261466979980469,2.8274953365325928,3.906592845916748,19.519031524658203,4.241195201873779
1688.0,12.84578800201416,2.152432918548584,3.584102153778076,21.260162353515625,2.9625871181488037
1689.0,14.880145072937012,2.507399320602417,3.8574790954589844,22.017486572265625,4.255041599273682
1690.0,13.469801902770996,2.3577752113342285,3.6701228618621826,20.686344146728516,3.3881444931030273
1691.0,14.17241382598877,2.57254695892334,3.7646267414093018,19.696327209472656,4.6949238777160645
1692.0,15.214800834655762,2.701988935470581,3.9006154537200928,20.541465759277344,3.9542760848999023
1693.0,13.62466049194336,2.296330690383911,3.691159725189209,20.854827880859375,3.071976900100708
1694.0,13.072100639343262,2.3623294830322266,3.6155359745025635,19.30709457397461,3.5374138355255127
1695.0,16.562196731567383,2.856452226638794,4.069667816162109,19.669078826904297,3.64308500289917
1696.0,19.527238845825195,3.158576011657715,4.418963432312012,19.419025421142578,4.03572416305542
1697.0,16.154605865478516,2.700775146484375,4.019279479980469,21.03573226928711,3.8308475017547607
1698.0,14.380760192871094,2.5876286029815674,3.7921972274780273,20.52007293701172,4.489912509918213
1699.0,13.85638427734375,2.4315037727355957,3.722416400909424,20.553871154785156,3.478374719619751
1700.0,15.059524536132812,2.6550233364105225,3.88066029548645,20.355388641357422,3.743820905685425
1701.0,20.806602478027344,3.274068832397461,4.561425685882568,23.334457397460938,7.286131381988525
1702.0,17.006826400756836,3.0420796871185303,4.1239333152771,19.817466735839844,4.641717910766602
1703.0,19.112220764160156,3.014195680618286,4.371752738952637,22.60680389404297,4.775929927825928
1704.0,15.11194133758545,2.666092872619629,3.8874080181121826,19.928672790527344,3.699704647064209
1705.0,25.443130493164062,3.653766393661499,5.044118404388428,23.934364318847656,6.678804874420166
1706.0,13.674274444580078,2.3033926486968994,3.6978743076324463,22.33277130126953,3.4623053073883057
1707.0,15.112395286560059,2.831923484802246,3.8874664306640625,19.75537109375,4.730508804321289
1708.0,13.920344352722168,2.302049398422241,3.7309978008270264,21.219284057617188,2.9783873558044434
1709.0,20.453046798706055,3.4509518146514893,4.5225043296813965,19.660995483398438,6.4236345291137695
1710.0,17.154964447021484,3.073052167892456,4.141855239868164,18.275421142578125,4.6226043701171875
1711.0,19.20697593688965,3.2028491497039795,4.3825764656066895,20.20819091796875,6.267788887023926
1712.0,12.509254455566406,2.1633310317993164,3.5368423461914062,20.864501953125,3.021368980407715
1713.0,15.349249839782715,2.7860562801361084,3.917811870574951,19.599075317382812,3.7770755290985107
1714.0,14.0562162399292,2.3884384632110596,3.749161958694458,21.702011108398438,3.3375840187072754
1715.0,13.956886291503906,2.349882125854492,3.735891580581665,21.66561508178711,3.4147467613220215
1716.0,14.206440925598145,2.5048623085021973,3.7691433429718018,21.86928939819336,3.8593661785125732
1717.0,14.71911907196045,2.4160616397857666,3.83655047416687,21.547801971435547,3.307360887527466
1718.0,13.991207122802734,2.3142223358154297,3.7404820919036865,21.186382293701172,3.6111090183258057
1719.0,12.897381782531738,2.31372332572937,3.591292381286621,20.194866180419922,3.2558743953704834
1720.0,15.3016939163208,2.55277156829834,3.9117379188537598,22.160438537597656,3.9292783737182617
1721.0,15.847994804382324,2.664745569229126,3.9809539318084717,20.119571685791016,3.433290481567383
1722.0,14.807884216308594,2.5443854331970215,3.8481013774871826,21.00802230834961,3.5171549320220947
1723.0,14.380732536315918,2.390777349472046,3.792193651199341,21.419822692871094,3.495699167251587
1724.0,12.8977689743042,2.2072463035583496,3.591346502304077,21.976470947265625,3.1551127433776855
1725.0,12.904017448425293,2.1597750186920166,3.5922162532806396,21.291366577148438,2.9831182956695557
1726.0,14.018165588378906,2.4848225116729736,3.744084119796753,20.48908233642578,3.440189838409424
1727.0,14.495203971862793,2.516470193862915,3.8072566986083984,20.583988189697266,3.389507532119751
1728.0,14.651860237121582,2.569215774536133,3.8277747631073,20.5772705078125,4.263877868652344
1729.0,14.777928352355957,2.461258888244629,3.8442070484161377,21.503677368164062,3.377042770385742
1730.0,15.271376609802246,2.7984437942504883,3.90786075592041,19.636478424072266,4.414054870605469
1731.0,16.44113540649414,2.802510976791382,4.05476713180542,21.544639587402344,4.816259860992432
1732.0,16.346498489379883,2.718099355697632,4.0430803298950195,21.469654083251953,3.627873182296753
1733.0,15.845049858093262,2.9273335933685303,3.980584144592285,18.64820098876953,4.7394514083862305
1734.0,13.131610870361328,2.266319513320923,3.6237564086914062,21.20431900024414,3.537806510925293
1735.0,13.094914436340332,2.267367124557495,3.61868953704834,20.820018768310547,3.29967999458313
1736.0,14.211356163024902,2.5332043170928955,3.7697951793670654,19.829029083251953,3.4059505462646484
1737.0,17.318208694458008,3.030384063720703,4.161515235900879,19.47494888305664,4.27301025390625
1738.0,15.4256591796875,2.7075729370117188,3.92755126953125,20.38775634765625,4.079484939575195
1739.0,18.59547996520996,2.9030745029449463,4.3122477531433105,21.949054718017578,5.604450225830078
1740.0,14.121196746826172,2.3603570461273193,3.7578179836273193,21.144729614257812,3.0988142490386963
1741.0,15.53974437713623,2.6183478832244873,3.9420483112335205,21.396526336669922,3.4746618270874023
1742.0,15.128975868225098,2.528665065765381,3.8895983695983887,21.602462768554688,3.3221826553344727
1743.0,15.495945930480957,2.713465929031372,3.9364891052246094,20.90436553955078,4.035578727722168
1744.0,14.222403526306152,2.5356976985931396,3.7712602615356445,21.125717163085938,3.9276692867279053
1745.0,14.203852653503418,2.53637433052063,3.7687997817993164,20.609539031982422,3.9781596660614014
1746.0,15.934952735900879,2.6952743530273438,3.991860866546631,22.230403900146484,4.888533115386963
1747.0,13.354697227478027,2.2818081378936768,3.6544079780578613,21.24923324584961,3.2961244583129883
1748.0,14.500399589538574,2.505038022994995,3.807939052581787,21.049877166748047,3.3176746368408203
1749.0,18.377458572387695,2.9904110431671143,4.286893844604492,22.366748809814453,5.191882133483887
1750.0,15.16468334197998,2.6148555278778076,3.894185781478882,18.82168197631836,4.017972469329834
1751.0,14.905680656433105,2.4954652786254883,3.8607876300811768,21.113304138183594,3.7955265045166016
1752.0,14.886950492858887,2.8071155548095703,3.858361005783081,19.0535888671875,5.045755386352539
1753.0,15.73272705078125,2.7833406925201416,3.9664502143859863,19.627365112304688,4.934068202972412
1754.0,15.888760566711426,2.83357310295105,3.9860708713531494,19.32717514038086,3.7350966930389404
1755.0,15.925498962402344,2.8746860027313232,3.9906764030456543,19.925243377685547,4.9374775886535645
1756.0,14.060406684875488,2.4365358352661133,3.749720811843872,21.038833618164062,3.704911947250366
1757.0,13.402579307556152,2.274338483810425,3.6609532833099365,21.80825424194336,3.4488275051116943
1758.0,15.863391876220703,2.930082321166992,3.9828872680664062,18.433486938476562,4.8578877449035645
1759.0,17.877408981323242,2.8759829998016357,4.228168487548828,21.466720581054688,4.093617916107178
1760.0,18.641754150390625,3.099668502807617,4.317609786987305,20.254608154296875,4.6780781745910645
1761.0,15.77294635772705,2.7246360778808594,3.9715168476104736,20.269817352294922,3.590184450149536
1762.0,14.468182563781738,2.4084835052490234,3.803706407546997,21.915889739990234,3.246051549911499
1763.0,13.65188217163086,2.3512685298919678,3.69484543800354,21.45157241821289,3.1850366592407227
1764.0,13.4139404296875,2.289701461791992,3.6625046730041504,22.028789520263672,3.5074610710144043
1765.0,14.221692085266113,2.4581663608551025,3.7711658477783203,20.548419952392578,3.2938730716705322
1766.0,16.392547607421875,2.7032101154327393,4.048770904541016,21.19427490234375,3.5887253284454346
1767.0,14.62075424194336,2.6054718494415283,3.823709487915039,20.47406768798828,4.122735023498535
1768.0,17.609853744506836,3.0472018718719482,4.196409702301025,19.39960479736328,4.360271453857422
1769.0,13.72690200805664,2.3538906574249268,3.7049834728240967,21.11272430419922,3.5625205039978027
1770.0,14.851070404052734,2.501210927963257,3.8537087440490723,21.26202392578125,3.327892780303955
1771.0,18.015335083007812,3.2005274295806885,4.244447708129883,19.3214111328125,6.7339768409729
1772.0,13.692280769348145,2.450817346572876,3.700308084487915,20.32984161376953,3.472128391265869
1773.0,14.663849830627441,2.515779495239258,3.829340696334839,20.82040023803711,3.7117116451263428
1774.0,13.006054878234863,2.2684106826782227,3.606390953063965,20.763477325439453,3.2350685596466064
1775.0,14.331744194030762,2.5432000160217285,3.785728931427002,19.905242919921875,4.759312152862549
1776.0,13.589469909667969,2.315696954727173,3.686389923095703,22.01986312866211,3.620344400405884
1777.0,17.312545776367188,3.073939085006714,4.160834789276123,19.945148468017578,5.663331031799316
1778.0,16.28533363342285,2.934237241744995,4.03550910949707,20.604629516601562,5.597721576690674
1779.0,25.877656936645508,3.620795488357544,5.087008476257324,21.607772827148438,4.4183244705200195
1780.0,16.466049194335938,2.644958734512329,4.057837963104248,21.99435043334961,3.614661455154419
1781.0,12.81627368927002,2.206549882888794,3.579982280731201,20.259361267089844,3.1742970943450928
1782.0,14.513221740722656,2.629873275756836,3.809622287750244,19.84123992919922,3.80674409866333
1783.0,20.567733764648438,3.3012335300445557,4.535166263580322,23.36981201171875,5.606108665466309
1784.0,15.255867004394531,2.7816593647003174,3.9058759212493896,19.73436737060547,4.189962387084961
1785.0,13.882488250732422,2.3970730304718018,3.725921154022217,19.726852416992188,3.412175178527832
1786.0,17.087987899780273,2.8502089977264404,4.133761882781982,20.793437957763672,3.5986716747283936
1787.0,15.974189758300781,2.7868568897247314,3.996772527694702,20.477001190185547,3.512876033782959
1788.0,14.574414253234863,2.464714288711548,3.8176450729370117,21.327159881591797,3.9991140365600586
1789.0,12.914141654968262,2.296431303024292,3.593625068664551,19.935436248779297,3.4660398960113525
1790.0,16.290992736816406,2.6819655895233154,4.036210060119629,21.578720092773438,3.610480546951294
1791.0,13.411163330078125,2.3778798580169678,3.662125587463379,20.716938018798828,3.7018961906433105
1792.0,16.908491134643555,2.7719504833221436,4.111993789672852,20.83855438232422,4.085694313049316
1793.0,16.325468063354492,2.7081527709960938,4.040478706359863,21.813640594482422,4.776916980743408
1794.0,14.332954406738281,2.566838026046753,3.785888910293579,21.993450164794922,3.9398510456085205
1795.0,22.15057373046875,3.589418411254883,4.70643949508667,20.047836303710938,6.720521926879883
1796.0,17.347755432128906,2.944003105163574,4.165063858032227,21.19675064086914,4.461037635803223
1797.0,13.28315258026123,2.2881367206573486,3.644605875015259,21.322418212890625,3.0947422981262207
1798.0,12.63635540008545,2.2144219875335693,3.554765224456787,20.5716552734375,3.049752950668335
1799.0,13.343047142028809,2.412217140197754,3.652813673019409,20.615432739257812,3.5832901000976562
1800.0,12.63586711883545,2.208791971206665,3.554696559906006,21.362567901611328,2.977823257446289
1801.0,15.416193962097168,2.602260112762451,3.9263460636138916,20.1971435546875,4.250511646270752
1802.0,16.3125057220459,2.679976224899292,4.03887414932251,22.475086212158203,3.9539952278137207
1803.0,14.03941822052002,2.3523645401000977,3.7469210624694824,21.850341796875,3.340550184249878
1804.0,20.842666625976562,3.5269229412078857,4.5653767585754395,18.837051391601562,7.254647254943848
1805.0,13.599339485168457,2.3988184928894043,3.6877281665802,20.34954071044922,3.201857089996338
1806.0,14.904559135437012,2.5362355709075928,3.860642433166504,21.4754638671875,3.372652769088745
1807.0,17.363981246948242,2.8605616092681885,4.167011260986328,22.878475189208984,4.01414155960083
1808.0,17.882213592529297,2.937509536743164,4.228736877441406,20.245075225830078,4.187737464904785
1809.0,14.493171691894531,2.3933286666870117,3.806989908218384,21.8609619140625,3.4358065128326416
1810.0,14.919258117675781,2.769456148147583,3.8625454902648926,20.17452621459961,4.5300612449646
1811.0,16.52852439880371,2.764850616455078,4.065528869628906,22.207969665527344,3.782498359680176
1812.0,13.577247619628906,2.394317388534546,3.6847317218780518,20.609878540039062,3.119208574295044
1813.0,15.896102905273438,2.6438045501708984,3.9869916439056396,21.911544799804688,3.7742483615875244
1814.0,22.695837020874023,3.415771484375,4.764014720916748,21.346832275390625,4.475188732147217
1815.0,14.791481018066406,2.3868484497070312,3.8459694385528564,20.983184814453125,3.124232053756714
1816.0,14.561444282531738,2.4973843097686768,3.815946102142334,21.421035766601562,3.3619041442871094
1817.0,13.80570125579834,2.4080326557159424,3.715602397918701,21.352012634277344,3.4607415199279785
1818.0,17.73118782043457,2.957718849182129,4.210841655731201,21.08478546142578,4.540428638458252
1819.0,13.681782722473145,2.3470475673675537,3.6988894939422607,20.980587005615234,3.448004961013794
1820.0,17.36543083190918,3.0115344524383545,4.167184829711914,20.672073364257812,5.255712032318115
1821.0,13.411224365234375,2.4698660373687744,3.6621339321136475,19.66592788696289,3.7951369285583496
1822.0,13.660533905029297,2.3406941890716553,3.6960158348083496,20.495262145996094,3.242377996444702
