epoch,mse_cm2,mae_cm,rmse_cm,max_abs_error_cm,mape_percent
311.0,22.9633731842041,2.9728362560272217,4.792011260986328,35.82384490966797,4.383370876312256
312.0,20.137266159057617,2.76953125,4.487456321716309,35.075782775878906,3.670668125152588
313.0,17.792678833007812,2.407512664794922,4.218136787414551,34.543357849121094,3.220348358154297
314.0,19.337907791137695,2.812716245651245,4.397488594055176,35.173667907714844,4.465987205505371
315.0,23.972917556762695,3.2891571521759033,4.896214485168457,34.93402099609375,4.54194974899292
316.0,22.150197982788086,3.170119524002075,4.706399917602539,33.671730041503906,4.662907123565674
317.0,18.71170997619629,2.5204386711120605,4.3257036209106445,35.0855712890625,3.442004680633545
318.0,22.49688720703125,2.960062026977539,4.743088245391846,33.87787628173828,3.8203234672546387
319.0,25.086807250976562,3.655949831008911,5.008673191070557,33.19701385498047,5.0649309158325195
320.0,19.71146011352539,2.660583257675171,4.439758777618408,34.23594665527344,3.6898720264434814
321.0,19.259048461914062,2.5830137729644775,4.388513088226318,34.37195587158203,3.315112352371216
322.0,18.99272346496582,2.607651948928833,4.3580641746521,35.375831604003906,4.313602924346924
323.0,23.18514060974121,3.57759165763855,4.815094947814941,32.84650421142578,7.039988040924072
324.0,31.295236587524414,3.93444561958313,5.59421443939209,35.46784210205078,6.0303568840026855
325.0,42.36750411987305,4.475142478942871,6.509032726287842,34.741981506347656,5.637489318847656
326.0,30.2228946685791,3.7321176528930664,5.497535228729248,36.68639373779297,5.2921462059021
327.0,19.525224685668945,2.8882808685302734,4.418735504150391,33.834449768066406,4.176728248596191
328.0,21.5832462310791,2.9471797943115234,4.645777225494385,36.20378494262695,5.259588241577148
329.0,29.22471046447754,3.8317902088165283,5.4059882164001465,34.235862731933594,5.181263446807861
330.0,22.066465377807617,2.872072458267212,4.697495460510254,36.69414138793945,4.011354446411133
331.0,20.635648727416992,2.84944748878479,4.542647838592529,34.684486389160156,4.192628383636475
332.0,22.57224464416504,3.0700204372406006,4.751025676727295,33.114715576171875,4.116120338439941
333.0,23.724044799804688,3.309312105178833,4.870733261108398,34.182823181152344,4.591150760650635
334.0,21.42606544494629,2.87420392036438,4.6288299560546875,35.608253479003906,3.946859121322632
335.0,19.147260665893555,2.68022084236145,4.375758171081543,33.748443603515625,3.7288661003112793
336.0,18.576011657714844,2.507316827774048,4.309989929199219,35.34345245361328,3.7908051013946533
337.0,20.35492515563965,3.080122709274292,4.511643409729004,32.88201904296875,5.454699993133545
338.0,21.01224708557129,2.750375747680664,4.583911895751953,35.41242218017578,3.5986249446868896
339.0,19.84183692932129,2.670938730239868,4.454417705535889,35.04399871826172,3.8612301349639893
340.0,30.68697166442871,3.576493501663208,5.539582252502441,35.96201705932617,5.651859760284424
341.0,29.981882095336914,3.602668046951294,5.475571632385254,35.13719177246094,4.78878927230835
342.0,21.888832092285156,3.3711235523223877,4.6785502433776855,33.551658630371094,5.7694549560546875
343.0,19.763463973999023,2.8633882999420166,4.445611953735352,34.05554962158203,3.787604331970215
344.0,21.927810668945312,2.99287486076355,4.682713985443115,35.20011901855469,4.287578582763672
345.0,27.57122230529785,4.11707067489624,5.25083065032959,33.13690948486328,7.541582107543945
346.0,26.882009506225586,3.523134231567383,5.184786319732666,37.35329818725586,5.37526798248291
347.0,24.294050216674805,3.1280925273895264,4.92889928817749,34.22736358642578,3.886259078979492
348.0,19.251680374145508,2.5908257961273193,4.387673854827881,35.65355682373047,3.3189821243286133
349.0,22.330224990844727,3.2232513427734375,4.725486755371094,33.21997833251953,4.310091018676758
350.0,21.11328887939453,2.986928701400757,4.594919681549072,35.07567596435547,3.801887035369873
351.0,22.63751792907715,3.071255922317505,4.757890224456787,35.482872009277344,4.009751796722412
352.0,25.61713981628418,3.5716724395751953,5.061337947845459,32.98834991455078,5.375234603881836
353.0,23.33013343811035,3.4193613529205322,4.830127716064453,33.433387756347656,4.637035846710205
354.0,25.27330780029297,3.226006269454956,5.027256488800049,34.542137145996094,4.0339155197143555
355.0,29.1002197265625,3.9424095153808594,5.3944621086120605,33.74359893798828,5.028101921081543
356.0,25.872833251953125,3.1535913944244385,5.08653450012207,35.885677337646484,3.8381636142730713
357.0,34.48014450073242,4.792148113250732,5.871979713439941,32.711021423339844,7.758548259735107
358.0,24.426231384277344,3.0859439373016357,4.942290306091309,35.452362060546875,4.1510443687438965
359.0,24.534164428710938,3.194352149963379,4.953197479248047,35.347984313964844,3.8689982891082764
360.0,24.22916603088379,3.455886125564575,4.922313213348389,34.205101013183594,4.5768961906433105
361.0,39.72214126586914,4.131671905517578,6.302550315856934,33.928497314453125,4.75280237197876
362.0,19.741785049438477,2.615765333175659,4.443172931671143,35.05797576904297,3.9686315059661865
363.0,20.943769454956055,2.8454864025115967,4.576436519622803,35.89939498901367,3.8464624881744385
364.0,26.165863037109375,3.279045820236206,5.115257740020752,36.75360870361328,4.005584716796875
365.0,22.261383056640625,3.2589690685272217,4.718196868896484,33.80510711669922,4.211055278778076
366.0,33.4169807434082,4.830202579498291,5.780742168426514,32.28112030029297,7.791653156280518
367.0,24.079673767089844,3.1529810428619385,4.9071044921875,35.92046356201172,4.167147159576416
368.0,19.955968856811523,2.9179821014404297,4.467210292816162,34.114662170410156,4.24141263961792
369.0,26.73120880126953,3.8171284198760986,5.170223236083984,32.78197479248047,6.59406852722168
370.0,18.169572830200195,2.531916856765747,4.262578010559082,34.869422912597656,3.525125503540039
371.0,27.192068099975586,4.018234729766846,5.214601516723633,32.324745178222656,7.2870635986328125
372.0,21.02276611328125,2.794893980026245,4.58505916595459,36.1744270324707,4.653043746948242
373.0,28.100034713745117,3.916628122329712,5.3009467124938965,32.607582092285156,5.853044033050537
374.0,45.16573715209961,4.948272228240967,6.720545768737793,39.19467544555664,12.236967086791992
375.0,19.90168571472168,3.007014513015747,4.461130619049072,33.56482696533203,4.960817337036133
376.0,25.8100528717041,3.3365039825439453,5.08035945892334,37.252174377441406,5.380265235900879
377.0,21.732406616210938,2.859269380569458,4.661802768707275,34.816627502441406,3.867032051086426
378.0,21.125349044799805,2.9456965923309326,4.596231937408447,33.826820373535156,3.9371464252471924
379.0,19.89620590209961,2.6728060245513916,4.460516452789307,35.640037536621094,4.7044782638549805
380.0,20.661813735961914,2.832775831222534,4.54552698135376,35.296791076660156,3.5809402465820312
381.0,22.972883224487305,3.30297589302063,4.793003559112549,32.891380310058594,4.711432933807373
382.0,23.021642684936523,3.3050308227539062,4.7980875968933105,33.60609436035156,4.4900383949279785
383.0,22.331613540649414,2.9226818084716797,4.72563362121582,35.13441467285156,4.596079349517822
384.0,18.671741485595703,2.5194766521453857,4.321081161499023,35.40502166748047,3.8829901218414307
385.0,20.776016235351562,3.1464030742645264,4.558071613311768,33.05321502685547,5.10064172744751
386.0,26.463178634643555,3.3078200817108154,5.144237518310547,34.61304473876953,4.114996433258057
387.0,19.679323196411133,2.607149600982666,4.436138153076172,36.11170959472656,4.1411662101745605
388.0,18.28934097290039,2.6424152851104736,4.276603698730469,34.227561950683594,3.906906843185425
389.0,21.652816772460938,2.9385974407196045,4.653258800506592,34.802520751953125,5.6256608963012695
390.0,29.15144920349121,4.238710403442383,5.399208068847656,32.568443298339844,6.545465469360352
391.0,21.01081085205078,2.7827422618865967,4.583755016326904,34.56383514404297,3.6064229011535645
392.0,19.64217185974121,2.6238980293273926,4.431949138641357,34.18446350097656,3.4293766021728516
393.0,19.2718563079834,2.540160894393921,4.38997220993042,35.357093811035156,3.892988681793213
394.0,21.026884078979492,2.8125908374786377,4.585507869720459,33.526878356933594,3.7380027770996094
395.0,20.419767379760742,2.865412950515747,4.518823623657227,33.008705139160156,3.8589682579040527
396.0,23.861160278320312,3.211554765701294,4.884788513183594,34.681060791015625,4.961165904998779
397.0,21.55231285095215,2.802692174911499,4.642446994781494,36.549095153808594,3.584855318069458
398.0,21.555198669433594,3.1622836589813232,4.642757892608643,33.363380432128906,4.3515753746032715
399.0,25.82708168029785,3.62349009513855,5.082035064697266,32.81499481201172,5.29301118850708
400.0,29.716520309448242,3.5585248470306396,5.451286315917969,35.30883026123047,4.959036827087402
401.0,17.892839431762695,2.531287908554077,4.229992866516113,33.78728485107422,3.5639617443084717
402.0,18.421781539916992,2.5197830200195312,4.292060375213623,34.664573669433594,3.6614179611206055
403.0,26.842483520507812,3.466381788253784,5.180973052978516,35.80371856689453,4.378111362457275
404.0,18.469993591308594,2.630699872970581,4.297673225402832,34.08491516113281,3.710564613342285
405.0,19.63237190246582,2.7145931720733643,4.430843353271484,35.720420837402344,4.148853778839111
406.0,22.481843948364258,3.475112199783325,4.741502285003662,32.82819366455078,6.250564098358154
407.0,25.758153915405273,3.8370068073272705,5.075249195098877,32.471458435058594,5.817656517028809
408.0,20.674394607543945,2.735557794570923,4.546910285949707,36.64284133911133,4.638887405395508
409.0,18.953519821166992,2.4680378437042236,4.353564262390137,35.60577392578125,3.2548229694366455
410.0,28.248228073120117,3.8502495288848877,5.314906120300293,33.12957000732422,4.69906759262085
411.0,29.303985595703125,3.667625665664673,5.413315773010254,37.74077224731445,7.106462001800537
412.0,18.34053611755371,2.6068081855773926,4.282585144042969,34.09967803955078,3.446404218673706
413.0,17.960044860839844,2.4688239097595215,4.237929344177246,34.71971893310547,3.363542318344116
414.0,22.913330078125,3.122136354446411,4.786787033081055,35.75646209716797,5.489459037780762
415.0,26.82524299621582,3.5482208728790283,5.179308891296387,34.234230041503906,5.392688274383545
416.0,21.625991821289062,2.8520514965057373,4.6503753662109375,34.24530792236328,3.616269588470459
417.0,20.56232452392578,2.7583343982696533,4.53456974029541,36.295318603515625,4.318130970001221
418.0,20.034265518188477,2.8549845218658447,4.47596549987793,34.53942108154297,4.257817268371582
419.0,19.26302719116211,2.673985719680786,4.3889665603637695,34.74964141845703,3.9753501415252686
420.0,22.205556869506836,3.043858289718628,4.712277412414551,34.133460998535156,3.7955732345581055
421.0,20.31132698059082,2.7415878772735596,4.506808757781982,33.571083068847656,3.5234780311584473
422.0,19.1925106048584,2.5743653774261475,4.38092565536499,34.53553009033203,3.4722750186920166
423.0,18.53861427307129,2.6857030391693115,4.305649280548096,33.907875061035156,3.5615365505218506
424.0,22.610437393188477,3.2234230041503906,4.7550435066223145,33.190643310546875,4.3060760498046875
425.0,23.453332901000977,3.1636791229248047,4.842864036560059,33.056671142578125,4.270998954772949
426.0,25.44565773010254,3.2325305938720703,5.044368743896484,34.686683654785156,4.520489692687988
427.0,29.3719425201416,4.221447467803955,5.419588565826416,32.941566467285156,7.906245231628418
428.0,23.92571449279785,3.185302495956421,4.891391754150391,35.737449645996094,3.853559970855713
429.0,22.34123992919922,3.0703907012939453,4.726652145385742,33.65601348876953,3.8549513816833496
430.0,19.994531631469727,2.66633677482605,4.471524715423584,34.13188934326172,3.406118869781494
431.0,27.229812622070312,3.282559394836426,5.21821928024292,33.7479248046875,4.27163553237915
432.0,17.866416931152344,2.5324199199676514,4.226868629455566,33.776451110839844,3.4668235778808594
433.0,23.39111328125,3.0592472553253174,4.836435794830322,35.59095001220703,3.8631107807159424
434.0,21.524377822875977,2.907038450241089,4.639437198638916,35.10966491699219,3.7623331546783447
435.0,19.589200973510742,2.9124014377593994,4.425969123840332,32.954856872558594,3.9615724086761475
436.0,21.864004135131836,2.8923168182373047,4.675896167755127,33.82269287109375,3.687472343444824
437.0,23.794586181640625,3.2855567932128906,4.877969264984131,34.554351806640625,5.525288105010986
438.0,21.486852645874023,3.2854299545288086,4.6353912353515625,33.420745849609375,5.663802146911621
439.0,18.792808532714844,2.593637228012085,4.335067272186279,33.650672912597656,3.543389320373535
440.0,18.135591506958008,2.4177024364471436,4.258590221405029,35.57978057861328,3.3007020950317383
441.0,18.96488380432129,2.5344393253326416,4.3548688888549805,35.201820373535156,3.453470468521118
442.0,20.10355567932129,3.0055532455444336,4.483698844909668,33.28400421142578,5.196948528289795
443.0,22.794931411743164,3.0331971645355225,4.7744035720825195,34.23332977294922,4.062901973724365
444.0,22.76658058166504,3.1141669750213623,4.7714338302612305,34.23509979248047,4.691895961761475
445.0,22.625795364379883,3.0550239086151123,4.75665807723999,32.904869079589844,3.886579990386963
446.0,30.917640686035156,4.33528470993042,5.560363292694092,31.63311004638672,6.943492412567139
447.0,34.10420608520508,4.207534313201904,5.839880466461182,36.84425354003906,8.715201377868652
448.0,18.665252685546875,2.605271577835083,4.3203301429748535,35.082862854003906,3.6227192878723145
449.0,18.768213272094727,2.8264856338500977,4.3322296142578125,32.85032653808594,4.11954402923584
450.0,17.901443481445312,2.3683462142944336,4.2310099601745605,34.489646911621094,3.1669929027557373
451.0,17.753042221069336,2.473912477493286,4.213436126708984,33.96063995361328,3.2409965991973877
452.0,22.586225509643555,3.212007522583008,4.752496719360352,32.88214111328125,4.294159889221191
453.0,23.34796714782715,3.173985242843628,4.831973552703857,34.506431579589844,4.177315711975098
454.0,23.789030075073242,3.0212032794952393,4.877399921417236,35.28838348388672,3.697993516921997
455.0,22.093923568725586,3.154397964477539,4.700417518615723,33.781150817871094,4.208487510681152
456.0,20.238801956176758,2.705120086669922,4.49875545501709,35.46422576904297,3.494493246078491
457.0,22.343603134155273,3.4628102779388428,4.726902008056641,32.74580383300781,6.2001729011535645
458.0,22.937164306640625,3.093897581100464,4.789276123046875,35.13459014892578,4.917151927947998
